tenure_years,age,salary_k,performance_score,absenteeism_days,workload_index,Department,Education_Level
7.24325210562305,39.85721872856968,54.986689060086725,71.42846635286038,4.581920189438312,7.755181004032714,Finance,Master
4.539695593688895,44.87977240952897,74.6907422316073,81.37054208179796,1.2321117997920674,5.869254201798128,IT,High School
1.2298647980100759,24.52641056973554,28.759380894049237,60.73646401993984,0.6015697135584408,3.15879146110146,Sales,Bachelor
2.317036686259191,21.96557628419968,38.802969820627396,88.91583699511416,1.4479306733793902,4.324636790429403,Sales,High School
7.50035631886891,44.568093022436805,85.81475197202282,82.7726020348309,3.664621130109503,8.307948061447847,Finance,Bachelor
6.540439839510999,36.95850495038222,57.87567551825564,69.0565275284888,5.34265324501148,7.847067217888416,IT,PhD
1.6104513678732886,23.358031945218055,34.5563787079038,52.15020918279925,2.7549372936482426,2.4405964102975286,IT,PhD
5.1317501097472915,38.72490173725122,37.9253731377852,22.092784568286216,10.03664135673448,6.4246913915982065,IT,PhD
1.7300556115455008,24.24694462901708,38.22978754166226,101.72053851762747,0.5202932604421766,3.9697473382745794,Sales,PhD
1.4714480154643177,24.237358168135383,44.20259803190458,87.40515439472611,1.6473326855134784,2.3721140610447833,HR,PhD
3.144096777852461,21.30442604957498,45.390099577334965,95.34106627218068,2.1520386983137296,4.062051348822995,Sales,Bachelor
4.007131294621302,36.90152269337485,36.7646028159614,19.351662703447317,11.50919353350358,5.869012611514414,Finance,High School
2.182078195740227,25.308747918787237,36.936459916691845,96.2856516587636,0.6862712769401523,3.7403475917053055,IT,High School
8.077677459914518,43.673642513351915,77.52028281095824,68.70029320373567,1.0801835919753695,6.875943461663668,Finance,High School
5.064854407129979,40.767080937915374,56.68980908306689,64.65665072749529,5.330133307937843,6.5099747407083965,Sales,High School
4.077780722865286,37.95060471383002,39.74873907623991,12.646683585602997,13.053121452523802,6.505502026185022,HR,Bachelor
8.7150761274537,43.459160245885144,81.77516044117547,81.64715852547192,2.4334274626469132,7.029060116135927,Finance,PhD
9.660192549339657,45.95114874494045,64.66353202176037,32.52518545740859,5.126464707753164,3.02264726616831,Finance,PhD
3.4288439640217563,24.093056931867416,47.919095292553884,93.54426324393576,1.2083823125196211,3.5326139247045383,Marketing,High School
13.801741289398798,55.1230223934537,95.16002074532884,84.23291064826908,1.4599721429391164,7.322284630247894,Finance,Master
-0.5706681193060541,22.038915784577416,30.06618258735084,47.301374790037954,3.9109540030534533,4.404327726160341,Marketing,High School
1.3845796987975876,20.832784131159606,52.45264950985806,96.1111609101967,0.9866671529635381,3.6572934463867366,Marketing,Master
3.6612762938644265,36.22866363198717,33.74608625685923,21.356049018113083,11.518282949064474,7.242602813054941,Sales,PhD
7.632746519196541,43.24195368850079,77.19293414351726,71.68525955276124,0.9371097930969381,5.775865135494693,IT,Master
0.08327281612047899,22.360677121066626,34.49687635262444,53.17730523460972,3.589976574126145,4.263619504347058,Marketing,PhD
7.247067318973832,41.885391334998545,60.245003505327006,66.65054005057576,4.608656338634133,5.655513235045921,Finance,Bachelor
4.821087192336249,41.29663592884815,91.11465012309017,77.02318438988121,3.797651482006364,6.968861930330689,HR,Bachelor
0.2889907651208603,20.26504528644616,38.54212566753428,44.22767441729103,2.0988982428596312,4.225738234058225,Finance,Master
0.8424837967727052,19.52361603404819,33.22813394611109,54.137685505463,3.4621342438995724,5.324710447060655,Marketing,Bachelor
4.861704085797607,36.70016921594449,50.7137404977453,62.77498258731133,3.974558184521118,6.690133776722439,Marketing,Bachelor
12.22000669812552,49.441938527560424,97.57647160812233,83.82859094982688,3.184096733380456,8.570507208354517,Finance,High School
7.589863284393047,45.44668362078781,83.4817211138511,78.8129466325555,1.2690606379296985,5.654582095552817,IT,PhD
4.193490370974418,37.08155920402152,37.119329011446105,17.32937653275574,10.311965674802321,6.399252069361432,Marketing,Master
0.8363002155742247,24.55093319821345,26.625903139792136,52.429478263680025,2.427109477454685,3.64392198733929,IT,PhD
7.725717630062168,43.23713064792975,78.85972743813876,75.32339665468699,1.3137579167983557,7.64607248431205,Finance,High School
7.449123589046185,41.39131908859822,55.79908811363575,60.993533746831886,4.2729899044904505,6.242452703391367,Sales,High School
7.529685635975782,41.1204031970794,75.56383086738332,77.81717810059926,1.8871598529223372,5.714909952920808,HR,Master
3.7353641714724968,44.76834021644859,87.55189773441137,77.25868464945096,2.837846755516738,6.435027535629086,Sales,Bachelor
1.643764643108585,23.83057913427429,42.788676038058405,93.54503466387175,0.7317018229419447,4.174543059953102,Sales,PhD
0.7124321302739043,22.256450518061474,50.46662817870191,92.15337588035355,0.23665081328488757,4.005685698039677,Sales,Master
10.164752937812302,45.678283196007136,61.1071383160501,39.520839573073125,5.098705107579709,4.208421527022208,HR,PhD
-0.559801617249162,23.80371567727138,22.69912423119105,48.82631091493062,2.353990891827341,4.545477284639465,Finance,Master
5.612626377337112,37.83422603225027,36.39626814260577,25.834080297591388,13.156803948913472,8.126238188436384,HR,High School
-0.8522964501085404,26.98773356953357,29.13646002107152,48.04685737695525,3.736576270462635,3.8301968056075992,Sales,PhD
0.9025617025274537,25.133023858882378,42.45395451483554,83.41021343140096,1.8630607812527138,3.594460085932922,IT,Bachelor
7.894754576524807,45.46587847425753,90.2269910512379,77.95566673172985,2.597383423229612,4.659993623497857,Marketing,High School
4.246811087211533,37.40903837219844,39.03919191682035,23.007039805431205,10.962673801698656,6.215433007397477,HR,Master
4.255756633044429,36.348461809063686,44.85549406955961,25.089849575082354,12.56524712397473,8.514247599980887,Sales,Bachelor
5.885577081695045,41.5633695729337,31.17661837049729,24.737630719684752,11.723664704955782,7.433749685960962,Finance,Bachelor
7.413986826959131,41.50785887192185,82.41229159936601,72.53904492190286,2.8935448909722163,7.11664460230564,HR,Bachelor
2.4865862103650826,24.387646136767955,34.606373686430366,47.75676017180713,3.3971513704009904,5.017055670584632,IT,High School
6.600735246317518,41.21241955203521,53.551564136232244,65.91504975186993,4.9387431750565725,5.98282856141179,Finance,Bachelor
-0.2541772395272015,20.289674009111586,34.107850629617566,56.33614978790612,1.3757118613278159,3.910348339968748,HR,High School
10.823787590899759,49.00502336887509,61.69163949826565,34.29654665557795,5.332030608233553,3.730410361058274,Marketing,Bachelor
11.903025713278925,47.21939126506113,92.93889627487765,92.56736866008703,1.5376299029498797,8.428186247810576,Sales,Master
5.320360565655316,37.4584870901566,54.14131995552466,69.57869909578773,3.3349080519182133,6.7317864863922185,HR,PhD
3.357928760058249,25.941609705074406,42.420532439442454,90.32396373370291,4.01471170930221,4.626594799995895,HR,Master
-0.07812809690310818,25.40583461719284,40.755713673360944,54.58287124187501,2.932741660639095,3.6919716397349758,HR,High School
4.935689549880754,35.57451877025039,41.242733738164986,25.211315324824895,12.165384769023863,6.293256818357647,Marketing,PhD
10.09052038603403,44.782096541347094,65.61204003369134,36.53552288212526,6.060568307046707,2.6728941443495158,Finance,Bachelor
7.27409356914324,39.8807393772466,30.253987774260807,32.521064503426146,13.193242275141431,6.718787537711711,Finance,Master
0.7255383560756898,23.227391003044186,53.95959966059759,88.16309596778845,0.9222272997355838,3.543895150250234,Marketing,Master
12.202436496640008,54.75141362662324,94.24972206483737,88.6278822673577,0.8269281757161304,8.015579047581468,Marketing,Master
2.4775452018543156,23.803327315615,41.069961528539515,94.94512084962858,0.7294851180958037,5.14252356087813,Marketing,Master
12.438235800139871,52.958883036172125,99.37258537066262,84.75117386575866,-0.20320085538914445,6.9579555877568975,Sales,Bachelor
12.557013124897084,52.53718455772651,102.64234213206265,90.53917878144811,1.538296079049633,9.072507337309801,HR,Master
2.035037526250372,19.01309553685807,29.944166422863745,40.201422291475794,2.7066764445936173,4.336244703302262,Sales,PhD
11.803047083674569,47.48735719900122,47.07368558878615,36.267607401763065,6.26583052463183,5.950785703546033,IT,Bachelor
0.14174169382473245,22.50956979808563,28.003542062737534,49.677928756661274,2.9768574493704167,3.136423392344787,HR,PhD
13.22762954363698,52.1038917716146,98.66320038607789,87.59641709945708,1.0786351903160907,6.001799315467892,Marketing,Master
-0.693549218063549,24.03239090108319,30.052971716280645,55.071835101322435,1.5664551111153804,4.427184975711258,IT,PhD
12.411962005949661,42.87058438970022,61.20595437815496,32.50146575756981,5.142455160897317,2.4713510348053074,HR,Bachelor
2.742801082059943,27.23543415155157,39.992541591962556,89.62774752265516,0.058184978552669464,4.308127464336134,IT,PhD
3.6588699673442893,41.05596314727902,43.98381612490219,27.160601219918846,11.954289245354172,6.561475494395018,IT,PhD
3.884753463623186,37.44337948824685,36.13967837334337,26.404455633005856,11.44720908245482,6.404694302306018,Sales,Master
4.728269960130292,34.26053667609002,37.68348388609331,24.607058035428217,13.198368569373459,7.01433642217576,IT,PhD
5.537975969826489,36.0942779188274,33.77661368353375,25.308673382301485,12.173197642708747,5.174384821435353,Marketing,High School
10.90031090437164,48.7943208812934,56.986450728748004,37.93111337427881,6.786772120833557,3.2864154078877923,Marketing,Bachelor
6.913570816308604,45.18677149089871,52.46856684106963,68.1130116908641,5.245859081188345,5.477022899536854,Finance,Bachelor
1.4312112231699206,23.187572853236755,30.7836867404668,51.822902560503486,2.562871442980998,4.14550565559246,Marketing,Bachelor
0.8005879872975925,24.66369270716588,24.179042841198413,51.82265468974482,1.5933681259679662,4.843759962868479,HR,Master
6.365484872176718,41.21023066907789,49.73430745050212,65.39638457718385,6.259283720273219,6.814825379788111,Sales,Bachelor
9.140836962808848,50.34311802094045,55.057043846118646,34.13786719081027,5.255122756262605,5.076853198950225,Sales,PhD
4.809474810379963,38.582748912477165,39.63537609026654,25.773242716183127,12.494522492048773,5.869479543967039,HR,Bachelor
4.039646947857886,34.48979593745768,36.94821198111544,23.394602852703766,11.611588759011225,7.2227160626009645,HR,Master
2.0515930140405154,24.605353786845946,40.556959849992346,95.38052464647416,1.8268892198167086,3.7426891338153236,Sales,Bachelor
10.892440135631025,50.474550442867574,91.1542882510635,83.30048449445567,1.8294748419317486,7.8061738612271965,Finance,Bachelor
6.842166611879431,41.94993385170248,85.1218954870849,71.86760555816333,2.6256373586619333,8.049407470615394,Marketing,High School
6.315385198494255,40.537489438864014,54.66960783454845,62.675650152132405,3.5943740353937947,7.821019773255188,IT,Bachelor
11.103148178221426,48.46767160571139,57.685923770636926,38.50978166879905,6.406401642036618,3.9550124164758116,Marketing,High School
8.401820985738727,44.43258181177931,81.51043416816913,81.3614518294475,2.1707834884889228,6.779126246869602,IT,Bachelor
10.848415912235707,47.92179192761552,46.46536990400406,32.73996163470978,7.43068531651925,4.448695200218555,Finance,Master
12.817453261250176,51.33427919123498,94.53306570550026,85.35333943775815,-0.514470309180767,8.321593211339238,Marketing,Master
3.134551692076965,23.33259751062191,34.30555371460706,91.06624466749659,0.6668456679227037,2.6567733520516814,HR,High School
0.31871319332717407,24.061072989990702,47.89629667305063,102.01341383204296,1.285399376721687,4.139993742636435,IT,Master
10.768798696555075,54.98987645490647,95.2066281613531,90.21501065223687,1.9515497705740428,6.9788375424397,HR,High School
10.113585128326571,48.879571026276885,64.0069669805807,33.529287152123615,5.987265843902984,6.052948439459977,Sales,Master
11.496623311969447,49.96530049422476,66.44706780206992,32.24029366788033,6.8711815285904905,5.031796661485023,Sales,Master
-0.9935090663559552,23.596032561167824,29.65859953214912,48.77052863504877,1.8600683750528273,5.194768254129671,IT,High School
10.217666600150455,47.50616232765188,61.73935538397071,28.29824324348037,7.5801641876978865,3.9686902405633333,Sales,High School
1.2862550743850756,20.89833365010888,31.662962771756273,43.80050849229488,1.9311596871591739,5.108856898204617,Finance,PhD
5.834394422090877,41.376996931158246,53.78200246123469,72.61684276564897,3.6866774079958686,5.457613736317706,IT,High School
4.87839857709551,40.487687344987016,53.747853338948396,61.35724907834569,4.087526349845019,4.220259488837139,Sales,Master
0.7773503697925694,24.791874789082303,28.796275107042852,42.691126405926845,3.27188842704485,3.6246185438995178,Marketing,Bachelor
1.5891007667038766,26.41898898728956,45.51362836635645,93.75526240477339,-0.9839966831469544,3.9544981446197136,Sales,PhD
14.781651836538842,50.764716646132605,87.3247987623382,78.59994983046118,1.7127120288613313,6.116849791941416,Sales,Bachelor
2.4515573777305,20.613001818329856,36.5756061186183,90.18218977723716,0.35936776986403773,4.317418273503791,Finance,Bachelor
7.579934331652066,46.58306682759586,95.35519333787497,80.36210328496196,2.2028162136792675,7.560957306484349,IT,Master
6.275681535109458,38.36329507582986,60.93426895252438,65.4587916337776,3.323029708938703,4.562397463888445,Marketing,High School
1.1753498005303022,22.61398499283086,33.374778538396555,51.06046636029891,4.277011263085343,3.764359168362679,HR,PhD
7.088173246945282,40.204417999482615,59.532184339660255,74.68781360195452,3.5622744246131517,6.014040818007841,Marketing,High School
6.970001685047653,45.449223420190265,90.28028511692423,70.38703684370252,2.6700410091298803,7.564961222435811,IT,High School
-0.9111023706488652,22.77807783805791,31.671713863914526,52.57660155308193,2.4077189039257534,3.8299492862235978,HR,Master
5.390301029652967,40.701678948849285,51.415959509623946,69.97526373328523,4.287435751696084,4.574985664436117,Marketing,Master
0.5439261126434949,24.483265156238655,36.98639463334393,48.13328172598216,3.929635003495844,5.042331386762142,IT,High School
